"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.pair_id","Input.poem1","Input.poem2","Input.poem1_dataset","Input.poem2_dataset","Input.question1","Input.question1_id","Input.question2","Input.question2_id","Input.question3","Input.question3_id","Input.question4","Input.question4_id","Answer.taskAnswers","Approve","Reject"
"3XAOZ9UYRZRO689M6S0QEXOYHZ3Q1F","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:21 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:21 PST 2020","","","3LQ8PUHQFLSPG54ALB34L2960OJHIU","A1NWXL4QO30M8U","Submitted","Thu Nov 26 15:58:50 PST 2020","Thu Nov 26 15:59:22 PST 2020","Sun Nov 29 15:59:22 PST 2020","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","180358e9-7e69-4c9f-b05d-c1253a7fde54","the castle of our desire vultures we should not thought <br>we saw the an abused child, and we saw <br>in the leafless dark remembrance of the night <br>thea stranger child might remember how it fared <br>and would the meanest please, but i could fain be found","the sun was in the forest , <br>the stars have shut the sky , <br>and the wild winds come and go again , <br>and the forest of the stars , the green , the dew ,","gpt2","ngram","Which poem is more melodious?","melodious-poem","Which poem is more coherent?","coherent-poem","Which poem looks more like a real poem?","real-poem","Which poem has better rhyming?","rhyming-poem","[{""coherent-poem"":{""1"":false,""2"":true,""na"":false},""melodious-poem"":{""1"":false,""2"":true,""na"":false},""real-poem"":{""1"":false,""2"":true,""na"":false},""rhyming-poem"":{""1"":false,""2"":false,""na"":true}}]"
"3Y7LTZE0YTMDTX1BVCTNGS5ZXZMUZD","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:21 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:21 PST 2020","","","30X31N5D63QZ0WZSKHNQ8ISPWRVSAM","A1TP444NFUIY3T","Submitted","Thu Nov 26 16:00:27 PST 2020","Thu Nov 26 16:01:00 PST 2020","Sun Nov 29 16:01:00 PST 2020","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","d8c80bcb-a828-42a1-98c4-87111eea61b3","oh ! for the night is near , <br>and the wild birds go home . <br>you are a long and bitter night <br>and the weak vision that we must part","down in the town a clock strikes six ,<br>the grey east heaven burns and glows ,<br>the dew shines on the thatch of ricks ,<br>a slow old crone comes gathering sticks ,<br>the red cock in the ox-yard crows .","ngram","gutenberg","Which poem moves you emotionally more?","moved-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more melodious?","melodious-poem","Which poem is more readable?","readable-poem","[{""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""melodious-poem"":{""1"":false,""2"":false,""na"":true},""moved-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3Y7LTZE0YTMDTX1BVCTNGS5ZXZMUZD","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:21 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:21 PST 2020","","","3I33IC7ZWF26VXIUQ28KH0FLYXW2AT","A6KOTWP7N7RLU","Submitted","Thu Nov 26 15:58:51 PST 2020","Thu Nov 26 16:00:03 PST 2020","Sun Nov 29 16:00:03 PST 2020","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","d8c80bcb-a828-42a1-98c4-87111eea61b3","oh ! for the night is near , <br>and the wild birds go home . <br>you are a long and bitter night <br>and the weak vision that we must part","down in the town a clock strikes six ,<br>the grey east heaven burns and glows ,<br>the dew shines on the thatch of ricks ,<br>a slow old crone comes gathering sticks ,<br>the red cock in the ox-yard crows .","ngram","gutenberg","Which poem moves you emotionally more?","moved-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more melodious?","melodious-poem","Which poem is more readable?","readable-poem","[{""comprehensible-poem"":{""1"":false,""2"":true,""na"":false},""melodious-poem"":{""1"":false,""2"":true,""na"":false},""moved-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3Y7LTZE0YTMDTX1BVCTNGS5ZXZMUZD","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:21 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:21 PST 2020","","","3MRNMEIQW56AUQ7EKIHRMXM0P0KDLV","A2RLSRUHS830A7","Submitted","Thu Nov 26 16:00:15 PST 2020","Thu Nov 26 16:00:51 PST 2020","Sun Nov 29 16:00:51 PST 2020","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","d8c80bcb-a828-42a1-98c4-87111eea61b3","oh ! for the night is near , <br>and the wild birds go home . <br>you are a long and bitter night <br>and the weak vision that we must part","down in the town a clock strikes six ,<br>the grey east heaven burns and glows ,<br>the dew shines on the thatch of ricks ,<br>a slow old crone comes gathering sticks ,<br>the red cock in the ox-yard crows .","ngram","gutenberg","Which poem moves you emotionally more?","moved-poem","Which poem is more comprehensible?","comprehensible-poem","Which poem is more melodious?","melodious-poem","Which poem is more readable?","readable-poem","[{""comprehensible-poem"":{""1"":true,""2"":false,""na"":false},""melodious-poem"":{""1"":false,""2"":true,""na"":false},""moved-poem"":{""1"":false,""2"":false,""na"":true},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3WRBLBQ2GR8XMUUQ7DRE6E1M6KP0GS","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:21 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:21 PST 2020","","","34MAJL3QP4NGEQYWL1CYN7YDC1043V","A14N7TK3CEQVAE","Submitted","Thu Nov 26 15:57:04 PST 2020","Thu Nov 26 15:57:38 PST 2020","Sun Nov 29 15:57:38 PST 2020","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","9713db09-1b89-47d3-8371-bb853b70737a","and even after, even after you,<br>before you even, after me. and who,<br>exactly, am we writing here at. who,<br>exactly? i suppose, we never quite,<br>exactly figured out, precisely? we,<br>the writers, we supposed we figured right,<br>we figured, figured, right. except. we see,<br>we never really know, precisely! not.<br>we never figure, figure. we may plot.","john tree , yea !<br>dark awake for the bride :<br>we shall feel her sins can ask ,<br>and we do thou dost such our spirits call<br>in by thy name , and thee . ’ — ages ,","true_poetry","lstm","Which poem is more readable?","readable-poem","Which poem is more coherent?","coherent-poem","Which poem looks more like a real poem?","real-poem","Which poem has better rhyming?","rhyming-poem","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false},""real-poem"":{""1"":true,""2"":false,""na"":false},""rhyming-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3WRBLBQ2GR8XMUUQ7DRE6E1M6KP0GS","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:21 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:21 PST 2020","","","37C0GNLMHF3SB547XEBPXE43Z5V6DG","AH9AN2JA1T74P","Submitted","Thu Nov 26 15:57:31 PST 2020","Thu Nov 26 15:58:49 PST 2020","Sun Nov 29 15:58:49 PST 2020","","","","78","0% (0/0)","0% (0/0)","0% (0/0)","9713db09-1b89-47d3-8371-bb853b70737a","and even after, even after you,<br>before you even, after me. and who,<br>exactly, am we writing here at. who,<br>exactly? i suppose, we never quite,<br>exactly figured out, precisely? we,<br>the writers, we supposed we figured right,<br>we figured, figured, right. except. we see,<br>we never really know, precisely! not.<br>we never figure, figure. we may plot.","john tree , yea !<br>dark awake for the bride :<br>we shall feel her sins can ask ,<br>and we do thou dost such our spirits call<br>in by thy name , and thee . ’ — ages ,","true_poetry","lstm","Which poem is more readable?","readable-poem","Which poem is more coherent?","coherent-poem","Which poem looks more like a real poem?","real-poem","Which poem has better rhyming?","rhyming-poem","[{""coherent-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false},""real-poem"":{""1"":true,""2"":false,""na"":false},""rhyming-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3WRBLBQ2GR8XMUUQ7DRE6E1M6KP0GS","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:21 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:21 PST 2020","","","3T3IWE1XG6NS2CJOYDP28N3G2SUTQI","A2H1RXUC8XNNIW","Submitted","Thu Nov 26 15:56:14 PST 2020","Thu Nov 26 15:58:09 PST 2020","Sun Nov 29 15:58:09 PST 2020","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","9713db09-1b89-47d3-8371-bb853b70737a","and even after, even after you,<br>before you even, after me. and who,<br>exactly, am we writing here at. who,<br>exactly? i suppose, we never quite,<br>exactly figured out, precisely? we,<br>the writers, we supposed we figured right,<br>we figured, figured, right. except. we see,<br>we never really know, precisely! not.<br>we never figure, figure. we may plot.","john tree , yea !<br>dark awake for the bride :<br>we shall feel her sins can ask ,<br>and we do thou dost such our spirits call<br>in by thy name , and thee . ’ — ages ,","true_poetry","lstm","Which poem is more readable?","readable-poem","Which poem is more coherent?","coherent-poem","Which poem looks more like a real poem?","real-poem","Which poem has better rhyming?","rhyming-poem","[{""coherent-poem"":{""1"":false,""2"":true,""na"":false},""readable-poem"":{""1"":false,""2"":true,""na"":false},""real-poem"":{""1"":true,""2"":false,""na"":false},""rhyming-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3NQUW096N68V4GW4I07NCH7N554L9U","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:21 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:21 PST 2020","","","3BF51CHDTVAE9ANUHLEYFY9AEU20HI","A1QIIBAXCX9O4R","Submitted","Thu Nov 26 15:56:02 PST 2020","Thu Nov 26 15:56:25 PST 2020","Sun Nov 29 15:56:25 PST 2020","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","596b7861-ad85-43e3-9648-d50bfecbc7ff","let the land usurpers listen , let the greedy-hearted ponder ,<br>on the meaning of the murmur , rising here and swelling yonder ,<br>swelling louder , waxing stronger , like a storm-fed stream that<br>courses<br>through the valleys , down abysses , growing , gaining with new forces .","the days were dark and long , long nights , <br>and love , and all , the world has been <br>a thousand years and ever had been swept <br>through the dark woods , in the dark and","gutenberg","ngram","Which poem is more melodious?","melodious-poem","Which poem is more readable?","readable-poem","Which poem do you like more?","liking-poem","","","[{""liking-poem"":{""1"":false,""2"":false,""na"":true},""melodious-poem"":{""1"":false,""2"":true,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3NQUW096N68V4GW4I07NCH7N554L9U","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:21 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:21 PST 2020","","","3DZQRBDBSLFZGB07B28GLAEJQH3S3Q","A25UQ6WL41L75U","Submitted","Thu Nov 26 16:00:09 PST 2020","Thu Nov 26 16:01:37 PST 2020","Sun Nov 29 16:01:37 PST 2020","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","596b7861-ad85-43e3-9648-d50bfecbc7ff","let the land usurpers listen , let the greedy-hearted ponder ,<br>on the meaning of the murmur , rising here and swelling yonder ,<br>swelling louder , waxing stronger , like a storm-fed stream that<br>courses<br>through the valleys , down abysses , growing , gaining with new forces .","the days were dark and long , long nights , <br>and love , and all , the world has been <br>a thousand years and ever had been swept <br>through the dark woods , in the dark and","gutenberg","ngram","Which poem is more melodious?","melodious-poem","Which poem is more readable?","readable-poem","Which poem do you like more?","liking-poem","","","[{""liking-poem"":{""1"":true,""2"":false,""na"":false},""melodious-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3NQUW096N68V4GW4I07NCH7N554L9U","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:21 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:21 PST 2020","","","3QAPZX2QN4DAUKKCY0BRSU38PBK202","A3IDJVAGS1SCJ5","Submitted","Thu Nov 26 15:58:13 PST 2020","Thu Nov 26 16:17:10 PST 2020","Sun Nov 29 16:17:10 PST 2020","","","","1137","0% (0/0)","0% (0/0)","0% (0/0)","596b7861-ad85-43e3-9648-d50bfecbc7ff","let the land usurpers listen , let the greedy-hearted ponder ,<br>on the meaning of the murmur , rising here and swelling yonder ,<br>swelling louder , waxing stronger , like a storm-fed stream that<br>courses<br>through the valleys , down abysses , growing , gaining with new forces .","the days were dark and long , long nights , <br>and love , and all , the world has been <br>a thousand years and ever had been swept <br>through the dark woods , in the dark and","gutenberg","ngram","Which poem is more melodious?","melodious-poem","Which poem is more readable?","readable-poem","Which poem do you like more?","liking-poem","","","[{""liking-poem"":{""1"":false,""2"":true,""na"":false},""melodious-poem"":{""1"":false,""2"":true,""na"":false},""readable-poem"":{""1"":false,""2"":true,""na"":false}}]"
"3TKXBROM5TAIKR17J91N9VTYK6MIJ8","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:21 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:21 PST 2020","","","33LKR6A5KEK4L8Z7DYZN7MV8UH9T1W","A1QIIBAXCX9O4R","Submitted","Thu Nov 26 16:57:19 PST 2020","Thu Nov 26 16:57:30 PST 2020","Sun Nov 29 16:57:30 PST 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","3995d98b-e7d2-450f-a0c4-8e8e9224b22c","“ but till the moon has taken all , i wage<br>“ war on the mightiest men under the skies ,<br>“ and they have fallen or fled , age after age :<br>“ light is man 's love , and lighter is man 's rage ;<br>“ his purpose drifts and dies . ”","than all one world of all the most to be <br>this past its home .— if any longer crown 'd <br>with treasure , and the sunset , pining cease <br>like sunset music spread upon my breast","gutenberg","jhamtani","Which poem moves you emotionally more?","moved-poem","Which poem has better rhyming?","rhyming-poem","Which poem is more readable?","readable-poem","","","[{""moved-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false},""rhyming-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3TKXBROM5TAIKR17J91N9VTYK6MIJ8","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:21 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:21 PST 2020","","","3L6L49WXW0XJS5L0ZK0R24WXQXR54M","A1SGEO4RATPQP4","Submitted","Thu Nov 26 15:59:07 PST 2020","Thu Nov 26 15:59:35 PST 2020","Sun Nov 29 15:59:35 PST 2020","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","3995d98b-e7d2-450f-a0c4-8e8e9224b22c","“ but till the moon has taken all , i wage<br>“ war on the mightiest men under the skies ,<br>“ and they have fallen or fled , age after age :<br>“ light is man 's love , and lighter is man 's rage ;<br>“ his purpose drifts and dies . ”","than all one world of all the most to be <br>this past its home .— if any longer crown 'd <br>with treasure , and the sunset , pining cease <br>like sunset music spread upon my breast","gutenberg","jhamtani","Which poem moves you emotionally more?","moved-poem","Which poem has better rhyming?","rhyming-poem","Which poem is more readable?","readable-poem","","","[{""moved-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false},""rhyming-poem"":{""1"":true,""2"":false,""na"":false}}]"
"3TKXBROM5TAIKR17J91N9VTYK6MIJ8","370WPY2B8VGTF5G7VJCU5KXT9L0L3B","What is your preferred poem in each category?","What is your preferred poem in each category?","meaning, preference, text, emotional, poetry","$0.03","Thu Nov 26 15:55:21 PST 2020","3","BatchId:4262762;OriginalHitTemplateId:928390905;","3600","259200","Thu Dec 03 15:55:21 PST 2020","","","3M81GAB8A0JS6QP7YRYH8TXUWLVBQB","A2H1RXUC8XNNIW","Submitted","Thu Nov 26 15:57:40 PST 2020","Thu Nov 26 16:03:18 PST 2020","Sun Nov 29 16:03:18 PST 2020","","","","338","0% (0/0)","0% (0/0)","0% (0/0)","3995d98b-e7d2-450f-a0c4-8e8e9224b22c","“ but till the moon has taken all , i wage<br>“ war on the mightiest men under the skies ,<br>“ and they have fallen or fled , age after age :<br>“ light is man 's love , and lighter is man 's rage ;<br>“ his purpose drifts and dies . ”","than all one world of all the most to be <br>this past its home .— if any longer crown 'd <br>with treasure , and the sunset , pining cease <br>like sunset music spread upon my breast","gutenberg","jhamtani","Which poem moves you emotionally more?","moved-poem","Which poem has better rhyming?","rhyming-poem","Which poem is more readable?","readable-poem","","","[{""moved-poem"":{""1"":true,""2"":false,""na"":false},""readable-poem"":{""1"":true,""2"":false,""na"":false},""rhyming-poem"":{""1"":true,""2"":false,""na"":false}}]"
